company_id,company_name,company_website,careers_url,job_title,job_url,location,city,state,country,remote,salary_min,salary_max,department,category,date_found,last_seen_at,source_url,discovery_method,status
0939c3d7e29f,Saab Group,https://www.saab.com/,https://www.saab.com/career/job-opportunities,Senior Depot Specialist ﻿,https://www.saab.com/career/job-opportunities/senior-depot-specialist,"East Syracuse, NY, United States",East Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://www.saab.com/career/job-opportunities,,success
0939c3d7e29f,Saab Group,https://www.saab.com/,https://www.saab.com/career/job-opportunities,Senior Mechanical Engineer ﻿,https://www.saab.com/career/job-opportunities/senior-mechanical-engineer1,"East Syracuse, NY, United States",East Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://www.saab.com/career/job-opportunities,,success
0939c3d7e29f,Saab Group,https://www.saab.com/,https://www.saab.com/career/job-opportunities,"Director, Software Engineering ﻿",https://www.saab.com/career/job-opportunities/director-software-engineering,"East Syracuse, NY, United States",East Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://www.saab.com/career/job-opportunities,,success
0939c3d7e29f,Saab Group,https://www.saab.com/,https://www.saab.com/career/job-opportunities,Lead Program Performance Management Analyst ﻿,https://www.saab.com/career/job-opportunities/lead-program-performance-management-analyst,"East Syracuse, NY, United States",East Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://www.saab.com/career/job-opportunities,,success
0939c3d7e29f,Saab Group,https://www.saab.com/,https://www.saab.com/career/job-opportunities,Senior Staff Mechanical Engineer ﻿,https://www.saab.com/career/job-opportunities/senior-staff-mechanical-engineer1,"East Syracuse, NY, United States",East Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://www.saab.com/career/job-opportunities,,success
0939c3d7e29f,Saab Group,https://www.saab.com/,https://www.saab.com/career/job-opportunities,Associate Buyer-Commodity Professional ﻿,https://www.saab.com/career/job-opportunities/associate-buyer-commodity-professional,"East Syracuse, NY, United States",East Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://www.saab.com/career/job-opportunities,,success
0939c3d7e29f,Saab Group,https://www.saab.com/,https://www.saab.com/career/job-opportunities,Principal Mechanical Engineer ﻿,https://www.saab.com/career/job-opportunities/principal-mechanical-engineer,"East Syracuse, NY, United States",East Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://www.saab.com/career/job-opportunities,,success
0939c3d7e29f,Saab Group,https://www.saab.com/,https://www.saab.com/career/job-opportunities,Saab söker erfarna ingenjörer inom Systems Engineering! ﻿,https://www.saab.com/career/job-opportunities/saab-soker-erfarna-ingenjorer-inom-systems-engineering,"East Syracuse, NY, United States",East Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://www.saab.com/career/job-opportunities,,success
0939c3d7e29f,Saab Group,https://www.saab.com/,https://www.saab.com/career/job-opportunities,Systems Engineer (m/w/d) ComInt und C-ESM ﻿,https://www.saab.com/career/job-opportunities/systems-engineer-mwd-comint-und-c-esm,"East Syracuse, NY, United States",East Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://www.saab.com/career/job-opportunities,,success
0939c3d7e29f,Saab Group,https://www.saab.com/,https://www.saab.com/career/job-opportunities,Bid Manager (m/w/d) ﻿,https://www.saab.com/career/job-opportunities/bid-manager-mwd,"East Syracuse, NY, United States",East Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://www.saab.com/career/job-opportunities,,success
0939c3d7e29f,Saab Group,https://www.saab.com/,https://www.saab.com/career/job-opportunities,Lead Field Implementation Manager ﻿,https://www.saab.com/career/job-opportunities/lead-field-implementation-manager,"East Syracuse, NY, United States",East Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://www.saab.com/career/job-opportunities,,success
0939c3d7e29f,Saab Group,https://www.saab.com/,https://www.saab.com/career/job-opportunities,Supplier Quality Engineer ﻿,https://www.saab.com/career/job-opportunities/supplier-quality-engineer,"East Syracuse, NY, United States",East Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://www.saab.com/career/job-opportunities,,success
0939c3d7e29f,Saab Group,https://www.saab.com/,https://www.saab.com/career/job-opportunities,"Manager, Manufacturing ﻿",https://www.saab.com/career/job-opportunities/manager-manufacturing2,"East Syracuse, NY, United States",East Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://www.saab.com/career/job-opportunities,,success
f03e06478cda,Safran Aerosystems,https://www.safran-group.com/companies/safran-aerosystems-oxygen,,,,"Lancaster, NY, United States",Lancaster,NY,United States,Not specified,,,,Aerospace,2026-05-21,2026-05-21,https://www.safran-group.com/companies/safran-aerosystems-oxygen,,blocked
df674ec6c0fe,SAIC,https://www.saic.com/,https://jobs.saic.com/?bid=5081,,,"Amherst, NY, United States",Amherst,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://jobs.saic.com/?bid=5081,,blocked
c8995d361438,Schenck USA Corp.,https://www.schenck-usa.com/homepage.html,https://www.schenck-usa.com/career/job-offers.html,For Specialists and Senior Professionals,https://www.schenck-rotec.com/en-us/career/for-specialists-and-senior-professionals,"Deer Park, NY, United States",Deer Park,NY,United States,Not specified,,,,Aerospace,2026-05-21,2026-05-21,https://www.schenck-rotec.com/en-us/career/career-at-schenck,,success
c8995d361438,Schenck USA Corp.,https://www.schenck-usa.com/homepage.html,https://www.schenck-usa.com/career/job-offers.html,"Gain real-world experience through internships, co-ops, or apprenticeships at our international company.",https://www.schenck-rotec.com/en-us/career/student-programs,"Deer Park, NY, United States",Deer Park,NY,United States,Not specified,,,,Aerospace,2026-05-21,2026-05-21,https://www.schenck-rotec.com/en-us/career/career-at-schenck,,success
aba83ab57708,Science Plus Inc,http://www.dirtmeister.com/,http://www.dirtmeister.com/author.htm,,,"Bellrose, NY, United States",Bellrose,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,http://www.dirtmeister.com/,,no_jobs_found
add1426fadc0,Scout,https://scout.space/,https://www.scout.space/careers,,,"Rochester, NY, United States",Rochester,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://www.scout.space/careers,,no_jobs_found
3ff3bb659122,Sealing Devices,https://sealingdevices.com/,https://sealingdevices.com/careers,Applications Engineering Support,https://sealingdevices.com/capabilities,"Lancaster, NY, United States",Lancaster,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://sealingdevices.com/careers,,success
3ff3bb659122,Sealing Devices,https://sealingdevices.com/,https://sealingdevices.com/careers,Applications Engineering,https://sealingdevices.com/applications-engineering-support,"Lancaster, NY, United States",Lancaster,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://sealingdevices.com/careers,,success
b04cad497732,SeanAir,https://seanair.com/,,,,"Farmingdale, NY, United States",Farmingdale,NY,United States,Not specified,,,,Aerospace & Defense,2026-05-21,2026-05-21,https://seanair.com/,,blocked
b8929de833ea,Sintel Satellite Services,https://sintelsat.com/,https://sintel.space/people/open-positions,,,"Plainview, NY, United States",Plainview,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://sintel.space/people/open-positions,,no_jobs_found
a431bf364c32,SKF Aerospace,https://www.skf.com/us,https://www.skf.com/people/open-positions,,,"Falconer, NY, United States",Falconer,NY,United States,Not specified,,,,Aerospace,2026-05-21,2026-05-21,https://www.skf.com/people/open-positions,,no_jobs_found
55dfc0348c92,Skygeekcom,https://skygeek.com/,https://www.gracoroberts.com/about/careers,Warehouse Operations Manager Carson Ca,https://landing.gracoroberts.com/warehouse-operations-manager-carson-ca,"Carson, CA - Full Time",Carson,CA - Full Time,,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://www.gracoroberts.com:443/about/careers,,success
55dfc0348c92,Skygeekcom,https://skygeek.com/,https://www.gracoroberts.com/about/careers,Account Manager Arlington Tx Or Wichita Ks,https://landing.gracoroberts.com/account-manager-arlington-tx-or-wichita-ks,"Arlington, TX or Wichita, KS - Full Time",Arlington,TX or Wichita,KS - Full Time,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://www.gracoroberts.com:443/about/careers,,success
55dfc0348c92,Skygeekcom,https://skygeek.com/,https://www.gracoroberts.com/about/careers,Account Specialist Wichita Ks,https://landing.gracoroberts.com/account-specialist-wichita-ks-1,"Wichita, KS - Full Time",Wichita,KS - Full Time,,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://www.gracoroberts.com:443/about/careers,,success
55dfc0348c92,Skygeekcom,https://skygeek.com/,https://www.gracoroberts.com/about/careers,Quality Assurance Technician Wichita Ks,https://landing.gracoroberts.com/quality-assurance-technician-wichita-ks,"Wichita, KS - Full Time",Wichita,KS - Full Time,,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://www.gracoroberts.com:443/about/careers,,success
55dfc0348c92,Skygeekcom,https://skygeek.com/,https://www.gracoroberts.com/about/careers,Warehouse Associate Skygeek,https://landing.gracoroberts.com/warehouse-associate-skygeek-1,"LaGrangeville, NY - Full Time",LaGrangeville,NY - Full Time,,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://www.gracoroberts.com:443/about/careers,,success
eb9330fcd1bb,Slooh,https://www.slooh.com/,https://www.slooh.com/about/careers,,,"Manhattan, NY, United States",Manhattan,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://www.slooh.com/about/careers,,request_failed
83f1f6f93744,Solid Sealing Technologies,https://www.solidsealing.com/,https://www.solidsealing.com/careers,,,"Watervilet, NY, United States",Watervilet,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://www.solidsealing.com/careers,,no_jobs_found
acad67964e26,Space Exploration Architecture,http://www.spacexarch.com/,http://www.spacexarch.com/,,,"Brooklyn, NY, United States",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,http://www.spacexarch.com/,,no_jobs_found
03e3e559be2a,Space Rig,https://www.spacerig.io/,https://www.spacerig.io/about/careers,,,"Manhattan, NY, United States",Manhattan,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://www.spacerig.io/about/careers,,no_jobs_found
0ec7091e256a,Space.com,https://www.space.com/,https://apply.workable.com/futureplc,,,"Manhattan, NY, United States",Manhattan,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://apply.workable.com/futureplc,,js_rendered_or_unsupported
a0f8c12e798d,SpaceKnow,https://spaceknow.com/,https://spaceknow.com/careers,,,"Manhattan, NY, United States",Manhattan,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://spaceknow.com/careers,,js_rendered_or_unsupported
567e18b078b4,Specialty Silicone Products,https://www.sspinc.com/,https://sspinc.com/careers-at-ssp,,,"Ballston Spa, NY, United States",Ballston Spa,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://sspinc.com/careers-at-ssp,,blocked
f3e1090e1e83,Spectra Vista Corporation,https://spectravista.com/,https://spectravista.com/,,,"Poughkeepsie, NY, United States",Poughkeepsie,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://spectravista.com/,,js_rendered_or_unsupported
818d78ed9501,Spectronics,https://spectroline.com/,https://spectroline.com/careers,,,"Melville, NY, United States",Melville,NY,United States,Not specified,,,,Aerospace,2026-05-21,2026-05-21,https://spectroline.com/careers,,js_rendered_or_unsupported
fdb04d86542a,SRI International,https://www.sri.com/,https://www.sri.com/careers,Explore internship and postdoctoral opportunities on our,https://careers-sri.icims.com/jobs/intro,"Manhattan, NY, United States",Manhattan,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://www.sri.com/careers,,success
676b49b932c5,Staley Co.,https://www.staleyco.com/equipment,https://www.staleyco.com/news,,,"Carmel Hamlet, NY, United States",Carmel Hamlet,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://www.staleyco.com/equipment/,,js_rendered_or_unsupported
1485df1b23c1,Star in a Star,https://starinastar.com/,https://starinastar.com/,,,"Croton-on-Hudson, NY, United States",Croton-on-Hudson,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://starinastar.com/,,js_rendered_or_unsupported
3acb7c49ef89,Starris-Optimax Space Systems,https://www.starris.com/,https://www.starris.com/,,,"Ontario, NY, United States",Ontario,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://www.starris.com/,,no_jobs_found
b6d323ba5ad1,Stavatti Aerospace,https://stavatti.com/,https://www.stavatti.com/careers,,,"Niagara Falls, NY, United States",Niagara Falls,NY,United States,Not specified,,,,Space & Defense,2026-05-21,2026-05-21,https://www.stavatti.com/careers,,js_rendered_or_unsupported
f6354a66aed0,Supercluster/Space Agency,https://www.supercluster.com/,https://www.supercluster.com/,,,"Manhattan, NY, United States",Manhattan,NY,United States,Not specified,,,,Core Space,2026-05-21,2026-05-21,https://www.supercluster.com/,,js_rendered_or_unsupported
