job_id,snapshot_date,company_id,company_name,company_website,careers_url,job_title,job_url,location,city,state,country,remote,salary_min,salary_max,department,category,date_found,last_seen_at,source_url,discovery_method,job_confidence_score,status
d47f99778c38,2026-06-17,49a39e5c497b,L3Harris,https://www.l3harris.com/,"https://careers.l3harris.com/en/search-jobs?acm=61370,8684512,8684496,8684688,8684208,8687808,8696112,8684256,8690160,8684528&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",Lead Optical Engineering,https://careers.l3harris.com/en/job/rochester/lead-optical-engineering/4832/96525257296,"Rochester, NY",Rochester,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,"https://careers.l3harris.com/en/search-jobs?acm=61370,8684512,8684496,8684688,8684208,8687808,8696112,8684256,8690160,8684528&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",linked_page,4,success_after_fallback
6a1793155d52,2026-06-17,49a39e5c497b,L3Harris,https://www.l3harris.com/,"https://careers.l3harris.com/en/search-jobs?acm=61370,8684512,8684496,8684688,8684208,8687808,8696112,8684256,8690160,8684528&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",Lead Optical Engineering Straylight,https://careers.l3harris.com/en/job/rochester/lead-optical-engineering-straylight/4832/96525257248,"Rochester, NY",Rochester,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,"https://careers.l3harris.com/en/search-jobs?acm=61370,8684512,8684496,8684688,8684208,8687808,8696112,8684256,8690160,8684528&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",linked_page,4,success_after_fallback
9718027994b5,2026-06-17,49a39e5c497b,L3Harris,https://www.l3harris.com/,"https://careers.l3harris.com/en/search-jobs?acm=61370,8684512,8684496,8684688,8684208,8687808,8696112,8684256,8690160,8684528&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",Senior Specialist Software Engineering,https://careers.l3harris.com/en/job/salt-lake-city/senior-specialist-software-engineering-1/4832/96481332736,"Salt Lake City, UT",Salt Lake City,UT,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,"https://careers.l3harris.com/en/search-jobs?acm=61370,8684512,8684496,8684688,8684208,8687808,8696112,8684256,8690160,8684528&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",linked_page,4,success_after_fallback
c4a2db9409c6,2026-06-17,49a39e5c497b,L3Harris,https://www.l3harris.com/,"https://careers.l3harris.com/en/search-jobs?acm=61370,8684512,8684496,8684688,8684208,8687808,8696112,8684256,8690160,8684528&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",Sr Assoc Optical Engineer,https://careers.l3harris.com/en/job/tulsa/sr-assoc-optical-engineer/4832/96481332688,"Tulsa, OK",Tulsa,OK,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,"https://careers.l3harris.com/en/search-jobs?acm=61370,8684512,8684496,8684688,8684208,8687808,8696112,8684256,8690160,8684528&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",linked_page,4,success_after_fallback
f7b0bb303dad,2026-06-17,49a39e5c497b,L3Harris,https://www.l3harris.com/,"https://careers.l3harris.com/en/search-jobs?acm=61370,8684512,8684496,8684688,8684208,8687808,8696112,8684256,8690160,8684528&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",Specialist Software Engineering Aws Cloud,https://careers.l3harris.com/en/job/melbourne/specialist-software-engineering-aws-cloud/4832/96322459600,"Melbourne, FL",Melbourne,FL,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,"https://careers.l3harris.com/en/search-jobs?acm=61370,8684512,8684496,8684688,8684208,8687808,8696112,8684256,8690160,8684528&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",linked_page,4,success_after_fallback
4288b400bc70,2026-06-17,49a39e5c497b,L3Harris,https://www.l3harris.com/,"https://careers.l3harris.com/en/search-jobs?acm=61370,8684512,8684496,8684688,8684208,8687808,8696112,8684256,8690160,8684528&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",Senior Specialist Software Engineer,https://careers.l3harris.com/en/job/rochester/senior-specialist-software-engineer/4832/96322458992,"Rochester, NY",Rochester,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,"https://careers.l3harris.com/en/search-jobs?acm=61370,8684512,8684496,8684688,8684208,8687808,8696112,8684256,8690160,8684528&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",linked_page,4,success_after_fallback
d399556a572d,2026-06-17,49a39e5c497b,L3Harris,https://www.l3harris.com/,"https://careers.l3harris.com/en/search-jobs?acm=61370,8684512,8684496,8684688,8684208,8687808,8696112,8684256,8690160,8684528&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",Specialist Software Engineering Real Time Embedded And Client Server,https://careers.l3harris.com/en/job/yorba-linda/specialist-software-engineering-real-time-embedded-and-client-server/4832/94794598704,"Yorba Linda, CA",Yorba Linda,CA,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,"https://careers.l3harris.com/en/search-jobs?acm=61370,8684512,8684496,8684688,8684208,8687808,8696112,8684256,8690160,8684528&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",linked_page,4,success_after_fallback
73841e40dde0,2026-06-17,49a39e5c497b,L3Harris,https://www.l3harris.com/,"https://careers.l3harris.com/en/search-jobs?acm=61370,8684512,8684496,8684688,8684208,8687808,8696112,8684256,8690160,8684528&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",Lead Systems Engineering Database Devops,https://careers.l3harris.com/en/job/greenville/lead-systems-engineering-database-devops/4832/96169231376,"Greenville, TX",Greenville,TX,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,"https://careers.l3harris.com/en/search-jobs?acm=61370,8684512,8684496,8684688,8684208,8687808,8696112,8684256,8690160,8684528&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",linked_page,4,success_after_fallback
c948c38272e7,2026-06-17,b5d41f3f3457,Lockheed Martin,https://www.lockheedmartin.com/,https://www.lockheedmartin.com/en-us/careers/candidates/students-early-careers.html,Meet our Interns,https://www.lockheedmartin.com/en-us/careers/life-at-lm/2023/early-career-lessons-learned.html,"Ballston Spa, NY, United States",Ballston Spa,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://www.lockheedmartin.com/en-us/careers/candidates/students-early-careers.html,linked_page,4,success_after_fallback
1a9f2b6c922b,2026-06-17,b5d41f3f3457,Lockheed Martin,https://www.lockheedmartin.com/,https://www.lockheedmartin.com/en-us/careers/candidates/students-early-careers/high-school.html,Top Engineers Influence Top Gun,https://www.lockheedmartin.com/en-us/careers/life-at-lm/2023/top-gun-movie.html,"Ballston Spa, NY, United States",Ballston Spa,NY,United States,Not specified,,,,Space & Defense,2026-06-17,2026-06-17,https://www.lockheedmartin.com/en-us/careers/candidates/students-early-careers/high-school.html,linked_page,4,success_after_fallback
36f546e325db,2026-06-17,ee835297a5f7,Magellan Aerospace,https://magellan.aero/,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,F404 Field Support Manager,https://careers.magellan.aero/job/Mississauga-F404-Field-Support-Manager-ON-L4T-1A9/602613617,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
ec3cf0a69139,2026-06-17,ee835297a5f7,Magellan Aerospace,https://magellan.aero/,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,"Senior Business Analyst, Payroll (12 Months Contract)",https://careers.magellan.aero/job/Mississauga-Senior-Business-Analyst%2C-Payroll-%2812-Months-Contract%29-ON-L4T-1A9/602639717,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
163cd3129e21,2026-06-17,ee835297a5f7,Magellan Aerospace,https://magellan.aero/,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Special Process Operator,https://careers.magellan.aero/job/Winnipeg-Special-Process-Operator-MB-R3H-0S5/601713317,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
a79f98355c40,2026-06-17,ee835297a5f7,Magellan Aerospace,https://magellan.aero/,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Maintenance Technician,https://careers.magellan.aero/job/Corona-Maintenance-Technician-NY-11368/599204917,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
46960db9f79f,2026-06-17,ee835297a5f7,Magellan Aerospace,https://magellan.aero/,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,N/C Milling Operator,https://careers.magellan.aero/job/Bohemia-NC-Milling-Operator-NY-11716/599087817,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
409a7653938a,2026-06-17,ee835297a5f7,Magellan Aerospace,https://magellan.aero/,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Finance Manager,https://careers.magellan.aero/job/Glendale-Finance-Manager-AZ-85031/603495217,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
5d69d63e099e,2026-06-17,ee835297a5f7,Magellan Aerospace,https://magellan.aero/,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Information Technology Support Associate (Temp),https://careers.magellan.aero/job/Corona-Information-Technology-Support-Associate-%28Temp%29-NY-11368/603507717,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
9cbe462438ec,2026-06-17,ee835297a5f7,Magellan Aerospace,https://magellan.aero/,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Contracts Administrator,https://careers.magellan.aero/job/Mississauga-Contracts-Administrator-ON-L4T-1A9/599923117,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
ca6c3483b1ab,2026-06-17,ee835297a5f7,Magellan Aerospace,https://magellan.aero/,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Mechanical Engineering Intern,https://careers.magellan.aero/job/Bohemia-Mechanical-Engineering-Intern-NY-11716/599831917,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
ec717ebe2e87,2026-06-17,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Engineering Pipeline,https://jobs.jobvite.com/mini-circuits/jobs/pipeline,"Brooklyn, NY, United States",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
85ba7317fcba,2026-06-17,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,"Senior Product Engineer Full-Time Hialeah, Florida",https://jobs.jobvite.com/mini-circuits/job/omwuzfwF,"Hialeah, Florida",Hialeah,FL,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
282fc9222d41,2026-06-17,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,"RF Design Engineer I Full-Time Hialeah, Florida",https://jobs.jobvite.com/mini-circuits/job/oaJjAfww,"Hialeah, Florida",Hialeah,FL,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
e9037ebf65dc,2026-06-17,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,"Manufacturing Automation Technician Full-Time Brooklyn, New York",https://jobs.jobvite.com/mini-circuits/job/oFs4zfwu,"Brooklyn, New York",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
0578c79701d6,2026-06-17,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Field Applications Engineer,https://jobs.jobvite.com/mini-circuits/job/o9l3zfwQ,"Remote, California",Remote,CA,United States,Remote,,,,Core Space,2026-06-17,2026-06-17,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
c573d80e771f,2026-06-17,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Scanning Operator,https://jobs.jobvite.com/mini-circuits/job/oOpkAfwR,"Brooklyn, New York",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
63ccd17985b7,2026-06-17,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Micro-Inspection Product Controller,https://jobs.jobvite.com/mini-circuits/job/omi7zfw4,"Deer Park, New York",Deer Park,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
3492a7134e43,2026-06-17,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,RF Technician I/II,https://jobs.jobvite.com/mini-circuits/job/oN3aAfwk,"Deer Park, New York",Deer Park,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
8bcd1aa2b5f6,2026-06-17,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Robotic Operations Specialist,https://jobs.jobvite.com/mini-circuits/job/o579AfwF,"Deer Park, New York",Deer Park,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
ff326000f6a1,2026-06-17,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Engineer Operations Manager - DBU,https://jobs.jobvite.com/mini-circuits/job/o9R8zfwr,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
e53c88000823,2026-06-17,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Engineering Project Manager II,https://jobs.jobvite.com/mini-circuits/job/ok9Izfwu,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
fd6473f727d6,2026-06-17,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Senior Manager of Design Engineering,https://jobs.jobvite.com/mini-circuits/job/ocTgvfwA,"Hialeah, Florida",Hialeah,FL,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
563a04aebf6a,2026-06-17,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Senior Project Manager,https://jobs.jobvite.com/mini-circuits/job/o9dlAfw1,"Hialeah, Florida",Hialeah,FL,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
cced1bd3bb9a,2026-06-17,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Engineering Manager,https://jobs.jobvite.com/mini-circuits/job/o856zfwC,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
a156d077534b,2026-06-17,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Principal Design Engineer,https://jobs.jobvite.com/mini-circuits/job/oML0zfwQ,"Carlsbad, California",Carlsbad,CA,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
3a888e3d6aa2,2026-06-17,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Senior Mechanical Design Engineer,https://jobs.jobvite.com/mini-circuits/job/ocdjAfw2,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
f58acd793692,2026-06-17,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Development Test Engineer II,https://jobs.jobvite.com/mini-circuits/job/ofhVzfwK,"Brooklyn, New York",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
f9a3f71d1525,2026-06-17,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,PCB Designer II,https://jobs.jobvite.com/mini-circuits/job/oNn9AfwD,"Brooklyn, New York",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
95fd8732f9fe,2026-06-17,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,PCB Designer II - MMIC,https://jobs.jobvite.com/mini-circuits/job/ovBkAfwK,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
843904ce7d01,2026-06-17,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Financial Business Analyst,https://jobs.jobvite.com/mini-circuits/job/oZdYzfwt,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
98cb23e774cb,2026-06-17,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,FP&A Analyst,https://jobs.jobvite.com/mini-circuits/job/okb9AfwY,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
291560665271,2026-06-17,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Strategic Sourcing Manager,https://jobs.jobvite.com/mini-circuits/job/oynVzfw9,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
3b79409f6427,2026-06-17,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Automation Systems Engineer II,https://jobs.jobvite.com/mini-circuits/job/oUNKyfwJ,"Brooklyn, New York",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
1bc156c795ee,2026-06-17,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Manufacturing Process Engineer II,https://jobs.jobvite.com/mini-circuits/job/o3f5zfwG,"Hialeah, Florida",Hialeah,FL,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
c839efcea6da,2026-06-17,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,NA Operations Project Manager III,https://jobs.jobvite.com/mini-circuits/job/oMhWyfwh,"Brooklyn, New York",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
5eb561230770,2026-06-17,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Senior Product Manager,https://jobs.jobvite.com/mini-circuits/job/oCWUzfwL,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
791ff36d567d,2026-06-17,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Supply Chain Project Manager,https://jobs.jobvite.com/mini-circuits/job/oxObAfwQ,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
d6ba4f131525,2026-06-17,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,SAP ERP Manager,https://jobs.jobvite.com/mini-circuits/job/ogUJzfwc,"Brooklyn, NY, United States",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
f2f0b0edb725,2026-06-17,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,SAP Master Data Solution Specialist,https://jobs.jobvite.com/mini-circuits/job/oK7LvfwR,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
394a6a4b5b2f,2026-06-17,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,SAP Production Planning (PP) Solution Specialist,https://jobs.jobvite.com/mini-circuits/job/oaPLvfwZ,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
617178dc5c6b,2026-06-17,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Quality Engineer,https://jobs.jobvite.com/mini-circuits/job/o3mxxfwd,"Hialeah, Florida",Hialeah,FL,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
803b97524767,2026-06-17,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Regional Sales Manager - NA Central,https://jobs.jobvite.com/mini-circuits/job/oj4bAfwS,"Brooklyn, NY, United States",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
dd051daf762f,2026-06-17,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Sales Operations Director,https://jobs.jobvite.com/mini-circuits/job/oYvNzfwz,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
e43117ba014e,2026-06-17,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits,Senior Product Engineer,https://jobs.jobvite.com/mini-circuits/jobs/positions,"Brooklyn, NY, United States",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://jobs.jobvite.com/mini-circuits,ats_detected,4,success_after_fallback
e104ef871d28,2026-06-17,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/job/obuNzfwL,Production Control Planner (Temp),https://jobs.jobvite.com/mini-circuits/job/obuNzfwL,"Melville, New York, United States",Melville,NY,United States,Not specified,,,Other,Core Space,2026-06-17,2026-06-17,https://jobs.jobvite.com/mini-circuits/job/obuNzfwL,ats_detected,3,success_after_fallback
bfcd633eb2e7,2026-06-17,dd8e8599680c,NearSpace Labs,https://nearspacelabs.com/,https://job-boards.greenhouse.io/nearspacelabs,"Technical Program Manager & Engineering Operations (Aerospace / Robotics) Barcelona, Spain",https://job-boards.greenhouse.io/nearspacelabs/jobs/5202845008,"Barcelona, Spain",Barcelona,,Spain,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://job-boards.greenhouse.io/nearspacelabs,known_careers_url,5,success
21be60205111,2026-06-17,dd8e8599680c,NearSpace Labs,https://nearspacelabs.com/,https://job-boards.greenhouse.io/nearspacelabs,"Director of Marketing Brooklyn, New York",https://job-boards.greenhouse.io/nearspacelabs/jobs/5231477008,"Brooklyn, New York",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://job-boards.greenhouse.io/nearspacelabs,known_careers_url,5,success
92111a8626ea,2026-06-17,dd8e8599680c,NearSpace Labs,https://nearspacelabs.com/,https://job-boards.greenhouse.io/nearspacelabs,"Associate Operator - Stratospheric Systems Nationwide, United States",https://job-boards.greenhouse.io/nearspacelabs/jobs/4749344008,"Nationwide, United States",Nationwide,,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://job-boards.greenhouse.io/nearspacelabs,known_careers_url,5,success
