job_id,snapshot_date,company_id,company_name,company_website,careers_url,job_title,job_url,location,city,state,country,remote,salary_min,salary_max,department,category,date_found,last_seen_at,source_url,discovery_method,job_confidence_score,status
95e0dc95b1d0,2026-06-02,49a39e5c497b,L3Harris,https://www.l3harris.com/,https://careers.l3harris.com/en/search-jobs/remote,Lead Subcontracts,https://careers.l3harris.com/en/job/united-states/lead-subcontracts/4832/95399678432,Remote,,,,Remote,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.l3harris.com/en/search-jobs/remote,linked_page,4,success_after_fallback
f833c2a94627,2026-06-02,49a39e5c497b,L3Harris,https://www.l3harris.com/,https://careers.l3harris.com/en/search-jobs/remote,Director Business Development Sales And Strategy,https://careers.l3harris.com/en/job/united-states/director-business-development-sales-and-strategy/4832/93458626704,Remote,,,,Remote,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.l3harris.com/en/search-jobs/remote,linked_page,4,success_after_fallback
7753dd6a2d46,2026-06-02,49a39e5c497b,L3Harris,https://www.l3harris.com/,https://careers.l3harris.com/en/search-jobs/remote,Senior Specialist Subcontracts,https://careers.l3harris.com/en/job/united-states/senior-specialist-subcontracts/4832/95055643168,Remote,,,,Remote,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.l3harris.com/en/search-jobs/remote,linked_page,4,success_after_fallback
ba8bf594cca7,2026-06-02,49a39e5c497b,L3Harris,https://www.l3harris.com/,https://careers.l3harris.com/en/search-jobs/remote,Senior Specialist Subcontracts,https://careers.l3harris.com/en/job/united-states/senior-specialist-subcontracts/4832/95863363296,Remote,,,,Remote,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.l3harris.com/en/search-jobs/remote,linked_page,4,success_after_fallback
6f3b86363d27,2026-06-02,49a39e5c497b,L3Harris,https://www.l3harris.com/,https://careers.l3harris.com/en/search-jobs/remote,Senior Associate Subcontracts,https://careers.l3harris.com/en/job/united-states/senior-associate-subcontracts/4832/95340787824,Remote,,,,Remote,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.l3harris.com/en/search-jobs/remote,linked_page,4,success_after_fallback
4deba20908f4,2026-06-02,49a39e5c497b,L3Harris,https://www.l3harris.com/,https://careers.l3harris.com/en/search-jobs/remote,"Lead, Business Intelligence Analyst - People Analytics Business, Operations Remote",https://careers.l3harris.com/en/job/united-states/lead-business-intelligence-analyst-people-analytics/4832/95006807728,Remote,,,,Remote,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.l3harris.com/en/search-jobs/remote,linked_page,4,success_after_fallback
5105fc6bbc29,2026-06-02,49a39e5c497b,L3Harris,https://www.l3harris.com/,https://careers.l3harris.com/en/search-jobs/remote,"Senior Associate, Time and Labor Processor Finance Remote",https://careers.l3harris.com/en/job/united-states/senior-associate-time-and-labor-processor/4832/94449734224,Remote,,,,Remote,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.l3harris.com/en/search-jobs/remote,linked_page,4,success_after_fallback
0d74eee8c9a6,2026-06-02,49a39e5c497b,L3Harris,https://www.l3harris.com/,https://careers.l3harris.com/en/search-jobs/remote,Field Technician C,https://careers.l3harris.com/en/job/albuquerque/field-technician-c/4832/92718228864,"Albuquerque, NM",Albuquerque,NM,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.l3harris.com/en/search-jobs/remote,linked_page,4,success_after_fallback
b102926e0157,2026-06-02,49a39e5c497b,L3Harris,https://www.l3harris.com/,https://careers.l3harris.com/en/search-jobs/remote,Field Technician,https://careers.l3harris.com/en/job/colorado-springs/field-technician/4832/95285993280,"Colorado Springs, CO",Colorado Springs,CO,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.l3harris.com/en/search-jobs/remote,linked_page,4,success_after_fallback
c948c38272e7,2026-06-02,b5d41f3f3457,Lockheed Martin,https://www.lockheedmartin.com/,https://www.lockheedmartin.com/en-us/careers/candidates/students-early-careers.html,Meet our Interns,https://www.lockheedmartin.com/en-us/careers/life-at-lm/2023/early-career-lessons-learned.html,"Ballston Spa, NY, United States",Ballston Spa,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://www.lockheedmartin.com/en-us/careers/candidates/students-early-careers.html,linked_page,4,success_after_fallback
1a9f2b6c922b,2026-06-02,b5d41f3f3457,Lockheed Martin,https://www.lockheedmartin.com/,https://www.lockheedmartin.com/en-us/careers/candidates/students-early-careers/high-school.html,Top Engineers Influence Top Gun,https://www.lockheedmartin.com/en-us/careers/life-at-lm/2023/top-gun-movie.html,"Ballston Spa, NY, United States",Ballston Spa,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://www.lockheedmartin.com/en-us/careers/candidates/students-early-careers/high-school.html,linked_page,4,success_after_fallback
4e7a2702e2f7,2026-06-02,ee835297a5f7,Magellan Aerospace,https://magellan.aero/,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Maintenance Manager,https://careers.magellan.aero/job/Haverhill-Maintenance-Manager-MA-01832/602129317,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
fbf245b7cc8d,2026-06-02,ee835297a5f7,Magellan Aerospace,https://magellan.aero/,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,General Maintenance Technician,https://careers.magellan.aero/job/Winnipeg-General-Maintenance-Technician-MB-R3H-0S5/603025717,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
bcac4269d7ca,2026-06-02,ee835297a5f7,Magellan Aerospace,https://magellan.aero/,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Materials Control Manager,https://careers.magellan.aero/job/Mississauga-Materials-Control-Manager-ON-L4T-1A9/599540917,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
089c266335b9,2026-06-02,ee835297a5f7,Magellan Aerospace,https://magellan.aero/,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Contracts Specialist,https://careers.magellan.aero/job/Mississauga-Contracts-Specialist-ON-L4T-1A9/599512817,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
ddff5f57f17a,2026-06-02,ee835297a5f7,Magellan Aerospace,https://magellan.aero/,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Abrasive Blast Technician,https://careers.magellan.aero/job/West-Babylon-Abrasive-Blast-Technician-NY-11704/600351817,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
4127ceb4e585,2026-06-02,ee835297a5f7,Magellan Aerospace,https://magellan.aero/,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Contracts Manager,https://careers.magellan.aero/job/Mississauga-Contracts-Manager-ON-L4T-1A9/599512917,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
ec717ebe2e87,2026-06-02,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Engineering Pipeline,https://jobs.jobvite.com/mini-circuits/jobs/pipeline,"Brooklyn, NY, United States",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
96c7df0e47f2,2026-06-02,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,"PCB Designer II Full-Time Brooklyn, New York",https://jobs.jobvite.com/mini-circuits/job/oNn9AfwD,"Brooklyn, New York",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
a90904dc8452,2026-06-02,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,"Level 2 Production Test Operator Full-Time Brooklyn, New York",https://jobs.jobvite.com/mini-circuits/job/ov8UzfwQ,"Brooklyn, New York",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
92025b096af4,2026-06-02,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,"Supply Chain Project Manager Full-Time Melville, New York",https://jobs.jobvite.com/mini-circuits/job/oxObAfwQ,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
e9037ebf65dc,2026-06-02,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,"Manufacturing Automation Technician Full-Time Brooklyn, New York",https://jobs.jobvite.com/mini-circuits/job/oFs4zfwu,"Brooklyn, New York",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
0578c79701d6,2026-06-02,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Field Applications Engineer,https://jobs.jobvite.com/mini-circuits/job/o9l3zfwQ,"Remote, California",Remote,CA,United States,Remote,,,,Core Space,2026-06-02,2026-06-02,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
856afac5f58d,2026-06-02,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Product Controller,https://jobs.jobvite.com/mini-circuits/job/omi7zfw4,"Deer Park, New York",Deer Park,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
8bcd1aa2b5f6,2026-06-02,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Robotic Operations Specialist,https://jobs.jobvite.com/mini-circuits/job/o579AfwF,"Deer Park, New York",Deer Park,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
9e4a6fca3501,2026-06-02,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Administrative Coordinator - Engineering Services,https://jobs.jobvite.com/mini-circuits/job/oFT9Afw1,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
ff326000f6a1,2026-06-02,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Engineer Operations Manager - DBU,https://jobs.jobvite.com/mini-circuits/job/o9R8zfwr,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
e53c88000823,2026-06-02,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Engineering Project Manager II,https://jobs.jobvite.com/mini-circuits/job/ok9Izfwu,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
fd6473f727d6,2026-06-02,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Senior Manager of Design Engineering,https://jobs.jobvite.com/mini-circuits/job/ocTgvfwA,"Hialeah, Florida",Hialeah,FL,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
cced1bd3bb9a,2026-06-02,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Engineering Manager,https://jobs.jobvite.com/mini-circuits/job/o856zfwC,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
f2a6246eae8c,2026-06-02,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Engineering Test Technician - MMIC,https://jobs.jobvite.com/mini-circuits/job/ozS8zfwS,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
a156d077534b,2026-06-02,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Principal Design Engineer,https://jobs.jobvite.com/mini-circuits/job/oML0zfwQ,"Carlsbad, California",Carlsbad,CA,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
f58acd793692,2026-06-02,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Development Test Engineer II,https://jobs.jobvite.com/mini-circuits/job/ofhVzfwK,"Brooklyn, New York",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
1c877b669637,2026-06-02,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Calibration Technician,https://jobs.jobvite.com/mini-circuits/job/oh0Pzfwp,"Brooklyn, New York",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
98cb23e774cb,2026-06-02,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,FP&A Analyst,https://jobs.jobvite.com/mini-circuits/job/okb9AfwY,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
291560665271,2026-06-02,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Strategic Sourcing Manager,https://jobs.jobvite.com/mini-circuits/job/oynVzfw9,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
fe51e7545d49,2026-06-02,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,RF Engineering Pipeline Program,https://jobs.jobvite.com/mini-circuits/job/oOYTzfwY,"Brooklyn, New York",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
3b79409f6427,2026-06-02,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Automation Systems Engineer II,https://jobs.jobvite.com/mini-circuits/job/oUNKyfwJ,"Brooklyn, New York",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
1bc156c795ee,2026-06-02,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Manufacturing Process Engineer II,https://jobs.jobvite.com/mini-circuits/job/o3f5zfwG,"Hialeah, Florida",Hialeah,FL,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
c839efcea6da,2026-06-02,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,NA Operations Project Manager III,https://jobs.jobvite.com/mini-circuits/job/oMhWyfwh,"Brooklyn, New York",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
5eb561230770,2026-06-02,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Senior Product Manager,https://jobs.jobvite.com/mini-circuits/job/oCWUzfwL,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
d6ba4f131525,2026-06-02,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,SAP ERP Manager,https://jobs.jobvite.com/mini-circuits/job/ogUJzfwc,"Brooklyn, NY, United States",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
1f5311b4790e,2026-06-02,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,SAP Finance (FICO) Solution Specialist,https://jobs.jobvite.com/mini-circuits/job/o4t2zfwS,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
f2f0b0edb725,2026-06-02,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,SAP Master Data Solution Specialist,https://jobs.jobvite.com/mini-circuits/job/oK7LvfwR,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
394a6a4b5b2f,2026-06-02,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,SAP Production Planning (PP) Solution Specialist,https://jobs.jobvite.com/mini-circuits/job/oaPLvfwZ,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
617178dc5c6b,2026-06-02,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Quality Engineer,https://jobs.jobvite.com/mini-circuits/job/o3mxxfwd,"Hialeah, Florida",Hialeah,FL,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
803b97524767,2026-06-02,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Regional Sales Manager - NA Central,https://jobs.jobvite.com/mini-circuits/job/oj4bAfwS,"Brooklyn, NY, United States",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
dd051daf762f,2026-06-02,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Sales Operations Director,https://jobs.jobvite.com/mini-circuits/job/oYvNzfwz,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
701f3fd15abc,2026-06-02,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits,PCB Designer II,https://jobs.jobvite.com/mini-circuits/jobs/positions,"Brooklyn, NY, United States",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://jobs.jobvite.com/mini-circuits,ats_detected,4,success_after_fallback
bfcd633eb2e7,2026-06-02,dd8e8599680c,NearSpace Labs,https://nearspacelabs.com/,https://job-boards.greenhouse.io/nearspacelabs,"Technical Program Manager & Engineering Operations (Aerospace / Robotics) Barcelona, Spain",https://job-boards.greenhouse.io/nearspacelabs/jobs/5202845008,"Barcelona, Spain",Barcelona,,Spain,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://job-boards.greenhouse.io/nearspacelabs,known_careers_url,5,success
6e9c77e08617,2026-06-02,dd8e8599680c,NearSpace Labs,https://nearspacelabs.com/,https://job-boards.greenhouse.io/nearspacelabs,"Director of Marketing New Brooklyn, New York",https://job-boards.greenhouse.io/nearspacelabs/jobs/5231477008,"Brooklyn, New York",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://job-boards.greenhouse.io/nearspacelabs,known_careers_url,5,success
92111a8626ea,2026-06-02,dd8e8599680c,NearSpace Labs,https://nearspacelabs.com/,https://job-boards.greenhouse.io/nearspacelabs,"Associate Operator - Stratospheric Systems Nationwide, United States",https://job-boards.greenhouse.io/nearspacelabs/jobs/4749344008,"Nationwide, United States",Nationwide,,United States,Not specified,,,,Core Space,2026-06-02,2026-06-02,https://job-boards.greenhouse.io/nearspacelabs,known_careers_url,5,success
0e535eb47f28,2026-06-02,6a2f5abb3318,North Atlantic Industries,https://www.naii.com/,https://www.naii.com/Opportunities,Electronics Technician I,https://recruiting.paylocity.com/recruiting/jobs/Apply/4112989/North-Atlantic-Industries-Inc/Electronics-Technician-I,"Bohemia, NY",Bohemia,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://www.naii.com/Opportunities,linked_page,4,success_after_fallback
cb0d07740c33,2026-06-02,6a2f5abb3318,North Atlantic Industries,https://www.naii.com/,https://www.naii.com/Opportunities,Npi Smt Process Engineer,https://recruiting.paylocity.com/recruiting/jobs/Apply/4098066/North-Atlantic-Industries-Inc/NPI-SMT-Process-Engineer,"Bohemia, NY",Bohemia,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://www.naii.com/Opportunities,linked_page,4,success_after_fallback
ae8fdeed05a5,2026-06-02,6a2f5abb3318,North Atlantic Industries,https://www.naii.com/,https://www.naii.com/Opportunities,Electronics Applications Engineer Ii Hybrid,https://recruiting.paylocity.com/recruiting/jobs/Apply/3897103/North-Atlantic-Industries-Inc/Electronics-Applications-Engineer-II-Hybrid,"Bohemia, NY",Bohemia,NY,United States,Hybrid,,,,Space & Defense,2026-06-02,2026-06-02,https://www.naii.com/Opportunities,linked_page,4,success_after_fallback
65e1b5a8f707,2026-06-02,6a2f5abb3318,North Atlantic Industries,https://www.naii.com/,https://www.naii.com/Opportunities,Sr Software Engineer I Linux Bsp Development,https://recruiting.paylocity.com/recruiting/jobs/Apply/3962423/North-Atlantic-Industries-Inc/Sr-Software-Engineer-I---Linux-BSP-Development,"Bohemia, NY",Bohemia,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://www.naii.com/Opportunities,linked_page,4,success_after_fallback
5eb57997c862,2026-06-02,6a2f5abb3318,North Atlantic Industries,https://www.naii.com/,https://www.naii.com/Opportunities,Quality Assurance Engineer Ii,https://recruiting.paylocity.com/recruiting/jobs/Apply/3891616/North-Atlantic-Industries-Inc/Quality-Assurance-Engineer-II,"Bohemia, NY",Bohemia,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://www.naii.com/Opportunities,linked_page,4,success_after_fallback
f3cb31fe282a,2026-06-02,6a2f5abb3318,North Atlantic Industries,https://www.naii.com/,https://www.naii.com/Opportunities,Sustaining Engineer,https://recruiting.paylocity.com/recruiting/jobs/Apply/4113142/North-Atlantic-Industries-Inc/Sustaining-Engineer,"Bohemia, NY",Bohemia,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://www.naii.com/Opportunities,linked_page,4,success_after_fallback
1a9a953b3e73,2026-06-02,6a2f5abb3318,North Atlantic Industries,https://www.naii.com/,https://www.naii.com/Opportunities,Software Engineer Ii,https://recruiting.paylocity.com/recruiting/jobs/Apply/3916077/North-Atlantic-Industries-Inc/Software-Engineer-II,"Bohemia, NY",Bohemia,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://www.naii.com/Opportunities,linked_page,4,success_after_fallback
0041b1556c22,2026-06-02,6a2f5abb3318,North Atlantic Industries,https://www.naii.com/,https://www.naii.com/Opportunities,Mechanical Engineer Iii,https://recruiting.paylocity.com/recruiting/jobs/Apply/3945072/North-Atlantic-Industries-Inc/Mechanical-Engineer-III,"Bohemia, NY",Bohemia,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://www.naii.com/Opportunities,linked_page,4,success_after_fallback
54bb53833985,2026-06-02,6a2f5abb3318,North Atlantic Industries,https://www.naii.com/,https://www.naii.com/Opportunities,Intern Electrical Engineer Power,https://recruiting.paylocity.com/recruiting/jobs/Apply/4150447/North-Atlantic-Industries-Inc/Intern-Electrical-Engineer-Power,"Bohemia, NY",Bohemia,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://www.naii.com/Opportunities,linked_page,4,success_after_fallback
b77037ad14c1,2026-06-02,6a2f5abb3318,North Atlantic Industries,https://www.naii.com/,https://www.naii.com/Opportunities,Mechanical Engineer Ii,https://recruiting.paylocity.com/recruiting/jobs/Apply/3945062/North-Atlantic-Industries-Inc/Mechanical-Engineer-II,"Bohemia, NY",Bohemia,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://www.naii.com/Opportunities,linked_page,4,success_after_fallback
c949e99520c7,2026-06-02,6a2f5abb3318,North Atlantic Industries,https://www.naii.com/,https://www.naii.com/Opportunities,Engineering Project Coordinator,https://recruiting.paylocity.com/recruiting/jobs/Apply/3910089/North-Atlantic-Industries-Inc/Engineering-Project-Coordinator,"Bohemia, NY",Bohemia,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://www.naii.com/Opportunities,linked_page,4,success_after_fallback
cd834c691dda,2026-06-02,6a2f5abb3318,North Atlantic Industries,https://www.naii.com/,https://www.naii.com/Opportunities,Test Engineer Design Verification Test,https://recruiting.paylocity.com/recruiting/jobs/Apply/4044754/North-Atlantic-Industries-Inc/Test-Engineer-Design-Verification-Test,"Bohemia, NY",Bohemia,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://www.naii.com/Opportunities,linked_page,4,success_after_fallback
