job_id,snapshot_date,company_id,company_name,company_website,careers_url,job_title,job_url,location,city,state,country,remote,salary_min,salary_max,department,category,date_found,last_seen_at,source_url,discovery_method,job_confidence_score,status
e196c48b323b,2026-08-19,49a39e5c497b,L3Harris,https://www.l3harris.com/,https://careers.l3harris.com/en/job/greenville/l3harris-engineering-hiring-event-plano-tx-8-31/4832/98424212832,L3Harris Engineering Hiring Event Plano Tx 8,https://careers.l3harris.com/en/job/greenville/l3harris-engineering-hiring-event-plano-tx-8-31/4832/search-jobs,"Greece, NY, United States",Greece,NY,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://careers.l3harris.com/en/job/greenville/l3harris-engineering-hiring-event-plano-tx-8-31/4832/98424212832,linked_page,4,success_after_fallback
232ca7e15664,2026-08-19,49a39e5c497b,L3Harris,https://www.l3harris.com/,https://careers.l3harris.com/en/job/greenville/l3harris-engineering-hiring-event-plano-tx-8-31/4832/98424212832,Specialist Software Engineering,https://careers.l3harris.com/en/job/plano/specialist-software-engineering/4832/99166969168,"Plano, Texas",Plano,TX,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://careers.l3harris.com/en/job/greenville/l3harris-engineering-hiring-event-plano-tx-8-31/4832/98424212832,linked_page,4,success_after_fallback
c8508256c94a,2026-08-19,49a39e5c497b,L3Harris,https://www.l3harris.com/,https://careers.l3harris.com/en/job/wilmington/l3harris-engineering-hiring-event-greater-boston-ma/4832/98348330736,L3Harris Engineering Hiring Event Greater Boston Ma,https://careers.l3harris.com/en/job/wilmington/l3harris-engineering-hiring-event-greater-boston-ma/4832/search-jobs,"Greece, NY, United States",Greece,NY,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://careers.l3harris.com/en/job/wilmington/l3harris-engineering-hiring-event-greater-boston-ma/4832/98348330736,linked_page,4,success_after_fallback
c505cc5632e7,2026-08-19,49a39e5c497b,L3Harris,https://www.l3harris.com/,https://careers.l3harris.com/en/job/wilmington/l3harris-engineering-hiring-event-greater-boston-ma/4832/98348330736,Lead Project Engineer Responsible Engineer Authority,https://careers.l3harris.com/en/job/camden/lead-project-engineer-responsible-engineer-authority/4832/98464708400,"Camden, Arkansas",Camden,AR,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://careers.l3harris.com/en/job/wilmington/l3harris-engineering-hiring-event-greater-boston-ma/4832/98348330736,linked_page,4,success_after_fallback
f39e9ad6a1ca,2026-08-19,49a39e5c497b,L3Harris,https://www.l3harris.com/,https://careers.l3harris.com/en/job/wilmington/l3harris-engineering-hiring-event-greater-boston-ma/4832/98348330736,Specialist Tool Design Engineer,https://careers.l3harris.com/en/job/camden/specialist-tool-design-engineer/4832/98070345392,"Camden, Arkansas",Camden,AR,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://careers.l3harris.com/en/job/wilmington/l3harris-engineering-hiring-event-greater-boston-ma/4832/98348330736,linked_page,4,success_after_fallback
672a5b5cbbdb,2026-08-19,49a39e5c497b,L3Harris,https://www.l3harris.com/,https://careers.l3harris.com/en/job/wilmington/l3harris-engineering-hiring-event-greater-boston-ma/4832/98348330736,Senior Propellant Chemical Engineer,https://careers.l3harris.com/en/job/camden/senior-propellant-chemical-engineer/4832/99024295136,"Camden, Arkansas, Orange, Virginia",Camden,AR,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://careers.l3harris.com/en/job/wilmington/l3harris-engineering-hiring-event-greater-boston-ma/4832/98348330736,linked_page,4,success_after_fallback
ebf27e3c52c4,2026-08-19,49a39e5c497b,L3Harris,https://www.l3harris.com/,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",Senior Associate Program Management,https://careers.l3harris.com/en/job/mason/senior-associate-program-management/4832/99372980560,"Mason, OH",Mason,OH,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",linked_page,4,success_after_fallback
f4b66470b81b,2026-08-19,49a39e5c497b,L3Harris,https://www.l3harris.com/,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",Associate Program Management,https://careers.l3harris.com/en/job/san-diego/associate-program-management/4832/99372978128,"San Diego, CA",San Diego,CA,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",linked_page,4,success_after_fallback
73b1e9667473,2026-08-19,49a39e5c497b,L3Harris,https://www.l3harris.com/,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",Associate Manufacturing Engineering,https://careers.l3harris.com/en/job/salt-lake-city/associate-manufacturing-engineering/4832/99360624464,"Salt Lake City, UT",Salt Lake City,UT,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",linked_page,4,success_after_fallback
d49ee4a17171,2026-08-19,49a39e5c497b,L3Harris,https://www.l3harris.com/,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",Associate Manufacturing Engineering,https://careers.l3harris.com/en/job/wilmington/associate-manufacturing-engineering/4832/99349376336,"Wilmington, MA",Wilmington,MA,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",linked_page,4,success_after_fallback
e2f7ab5ba11b,2026-08-19,49a39e5c497b,L3Harris,https://www.l3harris.com/,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",Associate Manufacturing Engineering,https://careers.l3harris.com/en/job/huntsville/associate-manufacturing-engineering/4832/99349376320,"Huntsville, AL",Huntsville,AL,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",linked_page,4,success_after_fallback
947128b42d88,2026-08-19,49a39e5c497b,L3Harris,https://www.l3harris.com/,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",Associate Manufacturing Engineering,https://careers.l3harris.com/en/job/rochester/associate-manufacturing-engineering/4832/99349376256,"Rochester, NY",Rochester,NY,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",linked_page,4,success_after_fallback
603a5e1206c5,2026-08-19,49a39e5c497b,L3Harris,https://www.l3harris.com/,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",Associate Manufacturing Engineering,https://careers.l3harris.com/en/job/canoga-park/associate-manufacturing-engineering/4832/99349376128,"Canoga Park, CA",Canoga Park,CA,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",linked_page,4,success_after_fallback
53c4adc6639d,2026-08-19,49a39e5c497b,L3Harris,https://www.l3harris.com/,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",Associate Systems Engineering,https://careers.l3harris.com/en/job/waco/associate-systems-engineering/4832/99409232224,"Waco, TX",Waco,TX,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",linked_page,4,success_after_fallback
a86b8fb9ea3b,2026-08-19,49a39e5c497b,L3Harris,https://www.l3harris.com/,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",Associate Mechanical Engineering,https://careers.l3harris.com/en/job/palm-bay/associate-mechanical-engineering/4832/99349369072,"Palm Bay, Brevard, FL",Palm Bay,FL,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",linked_page,4,success_after_fallback
5e8203725042,2026-08-19,49a39e5c497b,L3Harris,https://www.l3harris.com/,https://careers.l3harris.com/en/job/camden/l3harris-engineering-and-technician-career-fair-camden-ar/4832/99420660864,L3Harris Engineering And Technician Career Fair Camden Ar,https://careers.l3harris.com/en/job/camden/l3harris-engineering-and-technician-career-fair-camden-ar/4832/search-jobs,"Greece, NY, United States",Greece,NY,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://careers.l3harris.com/en/job/camden/l3harris-engineering-and-technician-career-fair-camden-ar/4832/99420660864,linked_page,4,success_after_fallback
5760084665e8,2026-08-19,49a39e5c497b,L3Harris,https://www.l3harris.com/,https://careers.l3harris.com/en/job/camden/l3harris-engineering-and-technician-career-fair-camden-ar/4832/99420660864,Lead Automation Engineer,https://careers.l3harris.com/en/job/camden/lead-automation-engineer/4832/99349376064,"Camden, Arkansas",Camden,AR,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://careers.l3harris.com/en/job/camden/l3harris-engineering-and-technician-career-fair-camden-ar/4832/99420660864,linked_page,4,success_after_fallback
43da29d0ee7e,2026-08-19,49a39e5c497b,L3Harris,https://www.l3harris.com/,https://careers.l3harris.com/en/job/camden/l3harris-engineering-and-technician-career-fair-camden-ar/4832/99420660864,Industrial Engineer,https://careers.l3harris.com/en/job/camden/industrial-engineer/4832/99349375840,"Camden, Arkansas",Camden,AR,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://careers.l3harris.com/en/job/camden/l3harris-engineering-and-technician-career-fair-camden-ar/4832/99420660864,linked_page,4,success_after_fallback
c52cfe44bdc3,2026-08-19,49a39e5c497b,L3Harris,https://www.l3harris.com/,https://careers.l3harris.com/en/job/camden/l3harris-engineering-and-technician-career-fair-camden-ar/4832/99420660864,Senior Associate Manufacturing Engineer,https://careers.l3harris.com/en/job/camden/senior-associate-manufacturing-engineer-1/4832/99178894688,"Camden, Arkansas",Camden,AR,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://careers.l3harris.com/en/job/camden/l3harris-engineering-and-technician-career-fair-camden-ar/4832/99420660864,linked_page,4,success_after_fallback
c948c38272e7,2026-08-19,b5d41f3f3457,Lockheed Martin,https://www.lockheedmartin.com/,https://www.lockheedmartin.com/en-us/careers/candidates/students-early-careers.html,Meet our Interns,https://www.lockheedmartin.com/en-us/careers/life-at-lm/2023/early-career-lessons-learned.html,"Ballston Spa, NY, United States",Ballston Spa,NY,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://www.lockheedmartin.com/en-us/careers/candidates/students-early-careers.html,linked_page,4,success_after_fallback
ac6ac155e05e,2026-08-19,6f56721ec5b5,Lourdes Industries,https://lourdesinc.com/,https://lourdesinc.com/careers,Mechanical Assembler - III--Aerospace,https://lourdesinc.com/careers/9dcd85a1be748d78/mechanical-assembler-iii-aerospace,"📍 Hauppauge, NY",📍 Hauppauge,NY,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://lourdesinc.com/careers,known_careers_url,3,success
2478ef542a72,2026-08-19,6f56721ec5b5,Lourdes Industries,https://lourdesinc.com/,https://lourdesinc.com/careers,Sr. Accountant-Aerospace,https://lourdesinc.com/careers/80b0abe13eaa1651/sr-accountant-aerospace,"📍 Hauppauge, NY",📍 Hauppauge,NY,United States,Not specified,,,,Space & Defense,2026-08-19,2026-08-19,https://lourdesinc.com/careers,known_careers_url,3,success
4d7bbcdb3604,2026-08-19,ee835297a5f7,Magellan Aerospace,https://magellan.aero/,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Sr Facilities Engineering,https://careers.magellan.aero/job/Winnipeg-Sr-Facilities-Engineering-MB-R3H-0S5/600170517,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Core Space,2026-08-19,2026-08-19,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
566332c89930,2026-08-19,ee835297a5f7,Magellan Aerospace,https://magellan.aero/,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Continuous Improvement / Environmental Health & Safety (EHS) Manager,https://careers.magellan.aero/job/Kitchener-Continuous-Improvement-Environmental-Health-&-Safety-%28EHS%29-Manager-ON-N2C-1J1/605313017,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Core Space,2026-08-19,2026-08-19,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
84ea80db8807,2026-08-19,ee835297a5f7,Magellan Aerospace,https://magellan.aero/,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Electronic Technician,https://careers.magellan.aero/job/Bohemia-Electronic-Technician-NY-11716/605259817,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Core Space,2026-08-19,2026-08-19,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
26560e713cdb,2026-08-19,ee835297a5f7,Magellan Aerospace,https://magellan.aero/,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Operations Manager,https://careers.magellan.aero/job/West-Babylon-Operations-Manager-NY-11704/601941517,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Core Space,2026-08-19,2026-08-19,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
ec3cf0a69139,2026-08-19,ee835297a5f7,Magellan Aerospace,https://magellan.aero/,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,"Senior Business Analyst, Payroll (12 Months Contract)",https://careers.magellan.aero/job/Mississauga-Senior-Business-Analyst%2C-Payroll-%2812-Months-Contract%29-ON-L4T-1A9/602639717,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Core Space,2026-08-19,2026-08-19,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
883509704e31,2026-08-19,ee835297a5f7,Magellan Aerospace,https://magellan.aero/,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Special Process/ Quality Systems Internal Audit Lead,https://careers.magellan.aero/job/West-Babylon-Special-Process-Quality-Systems-Internal-Audit-Lead-NY-11704/603218317,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Core Space,2026-08-19,2026-08-19,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
163cd3129e21,2026-08-19,ee835297a5f7,Magellan Aerospace,https://magellan.aero/,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,Special Process Operator,https://careers.magellan.aero/job/Winnipeg-Special-Process-Operator-MB-R3H-0S5/601713317,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Core Space,2026-08-19,2026-08-19,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
36f546e325db,2026-08-19,ee835297a5f7,Magellan Aerospace,https://magellan.aero/,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,F404 Field Support Manager,https://careers.magellan.aero/job/Mississauga-F404-Field-Support-Manager-ON-L4T-1A9/602613617,"Bohemia, NY, United States",Bohemia,NY,United States,Not specified,,,,Core Space,2026-08-19,2026-08-19,https://careers.magellan.aero/search?createNewAlert=false&q=&locationsearch=&optionsFacetsDD_department=,linked_page,4,success_after_fallback
ec717ebe2e87,2026-08-19,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Engineering Pipeline,https://jobs.jobvite.com/mini-circuits/jobs/pipeline,"Brooklyn, NY, United States",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-08-19,2026-08-19,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
018f7ae54409,2026-08-19,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,"SAP Finance (FICO) Solution Specialist Temporary Melville, New York",https://jobs.jobvite.com/mini-circuits/job/o4t2zfwS,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-08-19,2026-08-19,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
34804b54b7c1,2026-08-19,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,"Automation Systems Engineer II Full-Time Brooklyn, New York",https://jobs.jobvite.com/mini-circuits/job/oUNKyfwJ,"Brooklyn, New York",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-08-19,2026-08-19,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
b46f2783cbc5,2026-08-19,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,"Engineering Project Manager II Full-Time Deer Park, New York",https://jobs.jobvite.com/mini-circuits/job/opZpAfw7,"Deer Park, New York",Deer Park,NY,United States,Not specified,,,,Core Space,2026-08-19,2026-08-19,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
2f20d98de26e,2026-08-19,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,"Warehouse Operator I Full-Time Deer Park, New York",https://jobs.jobvite.com/mini-circuits/job/oWcFAfw7,"Deer Park, New York",Deer Park,NY,United States,Not specified,,,,Core Space,2026-08-19,2026-08-19,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
6e74b6f1efe0,2026-08-19,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Field Applications Engineer - West Coast,https://jobs.jobvite.com/mini-circuits/job/o9l3zfwQ,"Remote, California",Remote,CA,United States,Remote,,,,Core Space,2026-08-19,2026-08-19,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
913280d599b2,2026-08-19,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Field Applications Engineer NA Central,https://jobs.jobvite.com/mini-circuits/job/oaGmAfww,"Remote, New York",Remote,NY,United States,Remote,,,,Core Space,2026-08-19,2026-08-19,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
ce59b6ee18c5,2026-08-19,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,RF Technician I,https://jobs.jobvite.com/mini-circuits/job/oq5vAfwk,"Deer Park, New York",Deer Park,NY,United States,Not specified,,,,Core Space,2026-08-19,2026-08-19,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
721aa585ae84,2026-08-19,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Robotic Operations Specialist,https://jobs.jobvite.com/mini-circuits/job/o4KAAfwI,"Deer Park, New York",Deer Park,NY,United States,Not specified,,,,Core Space,2026-08-19,2026-08-19,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
3cab2ab376c8,2026-08-19,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Senior Manager Environmental Health & Safety,https://jobs.jobvite.com/mini-circuits/job/od4qAfw1,"Brooklyn, NY, United States",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-08-19,2026-08-19,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
ff326000f6a1,2026-08-19,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Engineer Operations Manager - DBU,https://jobs.jobvite.com/mini-circuits/job/o9R8zfwr,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-08-19,2026-08-19,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
b2adc8c2a082,2026-08-19,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Mechanical Design Engineer I,https://jobs.jobvite.com/mini-circuits/job/oWJAAfwz,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-08-19,2026-08-19,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
cad7ef9c7bf2,2026-08-19,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,RF Design Engineer I,https://jobs.jobvite.com/mini-circuits/job/oaJjAfww,"Hialeah, Florida",Hialeah,FL,United States,Not specified,,,,Core Space,2026-08-19,2026-08-19,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
fd6473f727d6,2026-08-19,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Senior Manager of Design Engineering,https://jobs.jobvite.com/mini-circuits/job/ocTgvfwA,"Hialeah, Florida",Hialeah,FL,United States,Not specified,,,,Core Space,2026-08-19,2026-08-19,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
708c76c41cf3,2026-08-19,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Senior Product Engineer,https://jobs.jobvite.com/mini-circuits/job/omwuzfwF,"Hialeah, Florida",Hialeah,FL,United States,Not specified,,,,Core Space,2026-08-19,2026-08-19,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
cced1bd3bb9a,2026-08-19,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Engineering Manager,https://jobs.jobvite.com/mini-circuits/job/o856zfwC,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-08-19,2026-08-19,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
a156d077534b,2026-08-19,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Principal Design Engineer,https://jobs.jobvite.com/mini-circuits/job/oML0zfwQ,"Carlsbad, California",Carlsbad,CA,United States,Not specified,,,,Core Space,2026-08-19,2026-08-19,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
ad4046e78f2f,2026-08-19,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,RF Test Engineer - MMIC,https://jobs.jobvite.com/mini-circuits/job/oaxwAfwx,"Carlsbad, California",Carlsbad,CA,United States,Not specified,,,,Core Space,2026-08-19,2026-08-19,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
f58acd793692,2026-08-19,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Development Test Engineer II,https://jobs.jobvite.com/mini-circuits/job/ofhVzfwK,"Brooklyn, New York",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-08-19,2026-08-19,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
95fd8732f9fe,2026-08-19,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,PCB Designer II - MMIC,https://jobs.jobvite.com/mini-circuits/job/ovBkAfwK,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-08-19,2026-08-19,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
3a888e3d6aa2,2026-08-19,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Senior Mechanical Design Engineer,https://jobs.jobvite.com/mini-circuits/job/ocdjAfw2,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-08-19,2026-08-19,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
9d9a98d628aa,2026-08-19,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,Manufacturing Automation Technician,https://jobs.jobvite.com/mini-circuits/job/oFs4zfwu,"Brooklyn, New York",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-08-19,2026-08-19,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
c839efcea6da,2026-08-19,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,NA Operations Project Manager III,https://jobs.jobvite.com/mini-circuits/job/oMhWyfwh,"Brooklyn, New York",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-08-19,2026-08-19,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
d6ba4f131525,2026-08-19,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,SAP ERP Manager,https://jobs.jobvite.com/mini-circuits/job/ogUJzfwc,"Brooklyn, NY, United States",Brooklyn,NY,United States,Not specified,,,,Core Space,2026-08-19,2026-08-19,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
f2f0b0edb725,2026-08-19,c67c1581a301,Mini Circuits Brooklyn,https://www.minicircuits.com/,https://jobs.jobvite.com/mini-circuits/jobs/positions,SAP Master Data Solution Specialist,https://jobs.jobvite.com/mini-circuits/job/oK7LvfwR,"Melville, New York",Melville,NY,United States,Not specified,,,,Core Space,2026-08-19,2026-08-19,https://jobs.jobvite.com/mini-circuits/jobs/positions,known_careers_url,4,success
